Date, Open,High,Low,Close
9/11/2008,1714.76,1774.41,1713.86,1773.65
9/10/2008,1739.7,1754.21,1725.76,1738.07
9/9/2008,1765.03,1779.32,1721.55,1721.55
9/8/2008,1794.08,1796.82,1734.93,1762.95
9/5/2008,1758.52,1778.88,1740.44,1768.23
9/4/2008,1819.51,1824.61,1774.78,1774.78
9/3/2008,1847.54,1854.42,1820.48,1833.09
9/2/2008,1904.21,1912.72,1843.07,1850.14
8/29/2008,1895.78,1899.56,1866.81,1872.54
8/28/2008,1906.09,1921.19,1904.2,1915.12
8/27/2008,1887.08,1913.53,1881.54,1900.3
8/26/2008,1889.87,1901.09,1874.81,1886.32
8/25/2008,1918.45,1918.8,1885.69,1889.72
8/22/2008,1915.77,1937.76,1915.36,1931.47
8/21/2008,1900.11,1913.39,1886.24,1906.74
8/20/2008,1921.75,1932.42,1900.02,1913.02
8/19/2008,1924.61,1933.13,1900.41,1908.68
8/18/2008,1962.17,1963.51,1920.99,1932.7
8/15/2008,1967.49,1973.56,1950.11,1957.56
8/14/2008,1930.81,1969.37,1930.38,1964.38
8/13/2008,1938.06,1955.54,1920.77,1942.02
8/12/2008,1938.99,1957.4,1932.47,1941.07
8/11/2008,1921.76,1962.54,1917.85,1941.23
8/8/2008,1880.41,1928.52,1877.13,1926.23
8/7/2008,1882.97,1904.13,1873.01,1880.09
8/6/2008,1866.86,1902.87,1853.41,1895.21
8/5/2008,1825.87,1869.76,1823.97,1869.76
8/4/2008,1825.68,1825.68,1802.09,1804.84
8/1/2008,1847.47,1849.21,1806.4,1826.56
7/31/2008,1835.35,1874.54,1832.7,1849.15
7/30/2008,1850.29,1862.97,1825.64,1852.8
7/29/2008,1813.3,1851.31,1812.97,1845.55
7/28/2008,1841.32,1850.46,1798.31,1802.99
7/25/2008,1829.93,1849.19,1820.9,1846.55
7/24/2008,1854.97,1854.97,1816.84,1816.98
7/23/2008,1823.37,1865.19,1819.08,1845.56
7/22/2008,1787.5,1821.83,1784.26,1821.62
7/21/2008,1831.86,1837.53,1809.8,1819.76
7/18/2008,1827.34,1834.72,1816.76,1823.23
7/17/2008,1851,1862.99,1829.7,1853.47
7/16/2008,1799.6,1844.54,1786.06,1843.87
7/15/2008,1786.9,1826.11,1761.08,1798.35
7/14/2008,1834.86,1837.04,1792.54,1798.03
7/11/2008,1820.23,1839.77,1784.39,1810.88
7/10/2008,1826.63,1846.53,1805.28,1839.57
7/9/2008,1866.81,1871.27,1818.92,1819.18
7/8/2008,1829.55,1871.28,1821.96,1871.28
7/7/2008,1834.28,1848.29,1799.49,1826.93
7/3/2008,1828.75,1832.21,1801.66,1816.35
7/2/2008,1868.8,1874.83,1815.84,1816.15
7/1/2008,1821.93,1864.07,1817.08,1862.71
6/30/2008,1852.83,1863.32,1837.09,1837.09
6/27/2008,1854.39,1865.6,1829.3,1855.72
6/26/2008,1898.78,1898.78,1855.39,1855.39
6/25/2008,1911.07,1951.49,1910.21,1933.86
6/24/2008,1906.84,1926.1,1888.01,1903.74
6/23/2008,1936.71,1940.68,1910.88,1913.31
6/20/2008,1962.33,1963.48,1920.32,1928.39
6/19/2008,1947.64,1991.25,1935.85,1982.69
6/18/2008,1962.78,1968.09,1943.92,1951.1
6/17/2008,1990.02,1993.12,1969.73,1972.82
6/16/2008,1954.04,1991.72,1953.26,1984.76
6/13/2008,1938.34,1968.12,1928.71,1966.01
6/12/2008,1941.68,1954.23,1909.89,1924.26
6/11/2008,1968.87,1970.31,1924.33,1924.33
6/10/2008,1960.41,1988,1957.05,1972.54
6/9/2008,1995.37,1997.94,1948.27,1979.71
6/6/2008,2036.15,2039.5,1990.39,1990.39
6/5/2008,2027.17,2055.82,2020.59,2055.11
6/4/2008,1991.89,2035.09,1989.22,2021.45
6/3/2008,2015.03,2027.2,1977.87,1996.79
6/2/2008,2026.58,2028.04,1989.33,2006.84
5/30/2008,2028.25,2040.97,2022.16,2032.57
5/29/2008,2001.8,2030.24,2001.78,2019.02
5/28/2008,2002.77,2004.66,1981.25,2000.07
5/27/2008,1965,1995.45,1963.05,1995.44
5/23/2008,1959.67,1964.68,1943.85,1958.96
5/22/2008,1962.56,1978.05,1955.64,1964.92
5/21/2008,2005.29,2015.23,1952.77,1956.8
5/20/2008,2008.5,2010.18,1987.5,2000.67
5/19/2008,2031.82,2050.79,2005.34,2016.6
5/16/2008,2033.95,2035.81,2009.89,2031.27
5/15/2008,1995.41,2032.36,1991.2,2031.34
5/14/2008,2008.54,2028.67,1993.91,1997.3
5/13/2008,1997.62,2004.53,1981.99,2000.61
5/12/2008,1969.5,1998.86,1959.48,1997.02
5/9/2008,1950.63,1969.36,1947.6,1960.29
5/8/2008,1960.71,1979.12,1954.36,1966.86
5/7/2008,1987.44,2000.72,1946.28,1951.42
5/6/2008,1968.61,1996.8,1957.63,1990.61
5/5/2008,1980.84,1992.69,1967.82,1975.82
5/2/2008,1996.31,1996.52,1965.84,1981.87
5/1/2008,1921.87,1980.44,1921.05,1980.44
4/30/2008,1939.12,1953.59,1912.81,1917.7
4/29/2008,1917.83,1941.91,1914.25,1933.6
4/28/2008,1920.53,1936.1,1917.03,1923.26
4/25/2008,1922.88,1925.04,1894.11,1918.58
4/24/2008,1908.13,1942.98,1886.94,1924.58
4/23/2008,1897.63,1913.62,1888.71,1906.66
4/22/2008,1901.27,1901.74,1867.72,1881.65
4/21/2008,1892.97,1914.21,1890.8,1913.12
4/18/2008,1889.2,1908,1879.94,1900.28
4/17/2008,1846.8,1848.28,1829.94,1840.88
4/16/2008,1817.59,1849.45,1815.8,1846.89
4/15/2008,1799.48,1802.73,1776.6,1794.73
4/14/2008,1796.77,1807.76,1788.01,1790.93
4/11/2008,1832.05,1833.14,1794.82,1798.72
4/10/2008,1827,1863.2,1827,1852.97
4/9/2008,1848.36,1849.2,1815.05,1826.19
4/8/2008,1853.37,1858.74,1837.47,1846.14
4/7/2008,1878.3,1885.93,1856.57,1860.83
4/4/2008,1859.93,1884.13,1846.56,1865.87
4/3/2008,1842.69,1866.57,1835.96,1855.19
4/2/2008,1855.91,1870.55,1836.63,1848.8
4/1/2008,1806.15,1855.48,1805.79,1855.48
3/31/2008,1772.96,1789.52,1767.86,1781.93
3/28/2008,1788.56,1802.18,1762.2,1767.57
3/27/2008,1807.14,1809.24,1777.75,1777.89
3/26/2008,1815.83,1822.57,1800.83,1817.28
3/25/2008,1816.33,1831.98,1800.71,1824.54
3/24/2008,1760.14,1819.26,1760.14,1814.4
3/20/2008,1719.7,1752.28,1712.33,1751.99
3/19/2008,1765.1,1772.09,1715.59,1715.59
3/18/2008,1717.04,1761.05,1712.21,1761.05
3/17/2008,1680.54,1706.02,1668.57,1687.19
3/14/2008,1757.47,1762.37,1696.22,1713.83
3/13/2008,1715.84,1760.23,1699.17,1750.4
3/12/2008,1746.19,1764.72,1731.08,1735.18
3/11/2008,1704.05,1740.95,1686.47,1740.95
3/10/2008,1705.55,1711.03,1672.76,1673.03
3/7/2008,1701.34,1731.39,1682.03,1707.5
3/6/2008,1749.42,1757.56,1710.96,1712.5
3/5/2008,1746.4,1768.13,1737.26,1753.57
3/4/2008,1724.33,1748.07,1707.42,1743.7
3/3/2008,1743.92,1746.56,1716.52,1733.27
2/29/2008,1776.01,1778.07,1740.9,1745.27
2/28/2008,1794.11,1808.65,1786.2,1794.46
2/27/2008,1778.62,1806.42,1775.45,1799.94
2/26/2008,1773.5,1807.41,1763.41,1791.31
2/25/2008,1773.05,1790.77,1761.93,1785.46
2/22/2008,1772.88,1774.97,1739.15,1773.44
2/21/2008,1802.02,1806.44,1762.24,1766.3
2/20/2008,1756.64,1791.35,1756.64,1787.45
2/19/2008,1802.17,1807.45,1759.24,1764.81
2/15/2008,1776.1,1787.33,1767.34,1780.38
2/14/2008,1823.1,1823.1,1784.78,1787.59
2/13/2008,1803.29,1824.22,1795.67,1823
2/12/2008,1802.65,1812.43,1769.62,1780.54
2/11/2008,1780.36,1797.39,1770.91,1793.09
2/8/2008,1754.37,1779.48,1746.34,1773.74
2/7/2008,1723.21,1779.27,1714.86,1753.3
2/6/2008,1786.96,1795.82,1739.55,1740.95
2/5/2008,1798.65,1813.55,1773.49,1773.49
2/4/2008,1854.62,1854.62,1828.11,1828.8
2/1/2008,1846.07,1864.97,1826.43,1855.27
1/31/2008,1782.33,1853.81,1782.02,1841.42
1/30/2008,1800.36,1843.2,1798.31,1808.51
1/29/2008,1812.43,1816.43,1792.64,1807.67
1/28/2008,1788.14,1807.12,1773.7,1805.08
1/25/2008,1860.92,1864,1788.07,1789.17
1/24/2008,1800.84,1826.92,1793.11,1826.92
1/23/2008,1725.46,1794.46,1693.06,1789.53
1/22/2008,1740.53,1820.51,1740.53,1795.61
1/18/2008,1862.22,1876.04,1829.62,1844.09
1/17/2008,1882.36,1894.19,1838.99,1842.1
1/16/2008,1876.36,1907.3,1848.58,1872.29
1/15/2008,1925.95,1931.71,1885.45,1894.09
1/14/2008,1940.33,1952.55,1924.86,1949.15
1/11/2008,1940.98,1941.53,1900.23,1912.81
1/10/2008,1930.91,1968.09,1924.39,1953.64
1/9/2008,1915.23,1949.2,1889.92,1949.2
1/8/2008,1965.42,1983.14,1910.33,1910.33
1/7/2008,1971.28,1975.87,1929.27,1957.44
1/4/2008,2025.36,2025.36,1963.02,1963.52
1/3/2008,2050.64,2064.73,2040.01,2051.76
1/2/2008,2085.53,2094.22,2040.43,2049.71
12/31/2007,2097.91,2102.39,2083.58,2084.93
12/28/2007,2118.63,2121.28,2092.03,2107.05
12/27/2007,2129.01,2135.55,2104.02,2106.09
12/26/2007,2121.41,2141.08,2116.21,2136.94
12/24/2007,2113.12,2131.73,2113.12,2128.62
12/21/2007,2100.71,2111.77,2094.65,2111.77
12/20/2007,2056.12,2070.51,2040.38,2069.68
12/19/2007,2027.9,2038.99,2016.69,2031
12/18/2007,2041.66,2042.29,1999.59,2029.49
12/17/2007,2064.45,2068.92,2020.26,2020.8
12/14/2007,2078.4,2096.96,2069.94,2072.11
12/13/2007,2083.08,2097.95,2072.75,2094.68
12/12/2007,2125.14,2130.57,2070.52,2101.36
12/11/2007,2137.82,2147.68,2081.55,2083.72
12/10/2007,2131.67,2141.36,2126.97,2134.88
12/7/2007,2127.54,2135.24,2116.63,2130
12/6/2007,2099.7,2128.32,2098.3,2127.65
12/5/2007,2083.19,2103.83,2079.67,2099.31
12/4/2007,2053.17,2070.39,2048.65,2059.06
12/3/2007,2080.1,2094.36,2066.23,2067.45
11/30/2007,2122.64,2122.64,2071.78,2089.1
11/29/2007,2084.57,2108.25,2082.19,2102.42
11/28/2007,2055.77,2100.97,2055.77,2095.39
11/27/2007,2007.35,2034.65,1997.53,2033.76
11/26/2007,2033.24,2047.92,1988.3,1989.36
11/23/2007,2019.4,2031.87,2008.13,2028.9
11/21/2007,2008.88,2039.39,1986.45,2006.38
11/20/2007,2030.94,2064.08,1990.12,2029.94
11/19/2007,2040.17,2050.03,2009.71,2021.14
11/16/2007,2038.27,2052.2,2006.85,2048.62
11/15/2007,2035.46,2054.06,2007.78,2024.03
11/14/2007,2090.67,2091.06,2030.62,2038.05
11/13/2007,2009.74,2066.08,2009.74,2066.08
11/12/2007,2028.91,2043.05,1980.18,1982.16
11/9/2007,2061.52,2078.06,2033.88,2034.3
11/8/2007,2165.57,2167.81,2066.55,2106.16
11/7/2007,2205.29,2219.82,2168.55,2169.43
11/6/2007,2212.2,2224.43,2188.1,2223.97
11/5/2007,2193.06,2212.06,2179.9,2200.48
11/2/2007,2211.39,2218.66,2181.5,2213.86
11/1/2007,2223.52,2226.88,2196.35,2197.07
10/31/2007,2214.14,2239.23,2199.02,2238.98
10/30/2007,2197.14,2218.88,2192.69,2207.61
10/29/2007,2202.96,2209.39,2191.21,2203.42
10/26/2007,2200.69,2203.88,2174.82,2194.59
10/25/2007,2190.51,2195.4,2146.23,2161.52
10/24/2007,2187.03,2194.35,2140.87,2188.59
10/23/2007,2181.79,2205.18,2170.47,2205.18
10/22/2007,2121.01,2160.02,2116.64,2157.45
10/19/2007,2188.75,2188.75,2131.08,2131.08
10/18/2007,2168.24,2191.66,2161.68,2187.52
10/17/2007,2182.7,2182.85,2143.54,2179.14
10/16/2007,2147.88,2166.65,2143.56,2151.14
10/15/2007,2182.06,2184.86,2143.9,2158.92
10/12/2007,2151.94,2177.99,2148.38,2177.99
10/11/2007,2188.72,2194.14,2127.07,2140.92
10/10/2007,2172.67,2178.95,2164.91,2176.98
10/9/2007,2168.53,2173.95,2157.95,2171.21
10/8/2007,2151.11,2163.26,2144.22,2163.26
10/5/2007,2123.49,2151.72,2118.13,2149.67
10/4/2007,2107.11,2107.72,2088.79,2105.56
10/3/2007,2108.04,2117.38,2095.3,2103.01
10/2/2007,2116.15,2117.34,2104.15,2115.89
10/1/2007,2092.6,2120.79,2092.6,2116.97
9/28/2007,2096.37,2101.96,2082.04,2091.11
9/27/2007,2098.74,2099.61,2089.58,2096.39
9/26/2007,2088.12,2094.97,2079.92,2088.38
9/25/2007,2049.78,2076.83,2048.34,2076.83
9/24/2007,2054.77,2072.7,2047.51,2057.25
9/21/2007,2042.64,2054.09,2041.48,2049.48
9/20/2007,2035.87,2043.21,2029.53,2032.61
9/19/2007,2047.46,2056.27,2032.08,2041.36
9/18/2007,1993.85,2035.37,1985.7,2035.37
9/17/2007,1993.5,1995.47,1975.29,1983.08
9/14/2007,1984.24,2004.03,1981.91,2000.82
9/13/2007,2004.73,2005.96,1989.91,1998.63
9/12/2007,1986.21,2006.37,1983.44,1988.96
9/11/2007,1973.16,1991.02,1969.52,1988.98
9/10/2007,1975.67,1980.97,1943.27,1960.2
9/7/2007,1972.12,1975.31,1949.87,1958.35
9/6/2007,2001.76,2006.05,1984.44,1998.67
9/5/2007,2013.66,2017.32,1987.3,1994.38
9/4/2007,1989.28,2032.1,1989.28,2020.51
8/31/2007,1987.94,1993.73,1975.83,1988.73
8/30/2007,1942.79,1980.95,1940.92,1963.75
8/29/2007,1914.25,1955.46,1913.49,1954.85
8/28/2007,1934.93,1939.1,1899.24,1899.24
8/27/2007,1954.88,1958.96,1945.51,1947.49
8/24/2007,1928.8,1961.38,1924.11,1961.38
8/23/2007,1942.12,1945.11,1920.62,1931.88
8/22/2007,1927.31,1938.79,1922.19,1936.77
8/21/2007,1887.83,1915.1,1886.45,1910.99
8/20/2007,1891.13,1899.05,1874.27,1893.05
8/17/2007,1883.15,1893.77,1853.87,1888.78
8/16/2007,1850.17,1865.47,1805.66,1846.09
8/15/2007,1897.05,1913.79,1864.2,1864.92
8/14/2007,1938.79,1940.89,1901.32,1901.32
8/13/2007,1941.41,1946.75,1931.33,1934.41
8/10/2007,1918.99,1944.54,1896.69,1925.14
8/9/2007,1959.97,1990.96,1936.76,1936.76
8/8/2007,1974.33,1995,1968.34,1987.34
8/7/2007,1943.39,1976.7,1932.05,1961.64
8/6/2007,1931.38,1954.37,1912.69,1954.37
8/3/2007,1963.49,1964.5,1918.56,1918.56
8/2/2007,1950.95,1969.66,1944.37,1966.6
8/1/2007,1929.09,1946.76,1912.1,1945.08
7/31/2007,1992.53,1992.53,1931.99,1932.06
7/30/2007,1961.78,1981.86,1951.36,1973.93
7/27/2007,1988.85,1997.79,1956.16,1956.19
7/26/2007,1996.93,2012.49,1955.62,1986.6
7/25/2007,2017.56,2020.68,1996.05,2011.14
7/24/2007,2021.52,2037.72,1995.62,2000.55
7/23/2007,2043.82,2045.81,2031.37,2036.33
7/20/2007,2047.14,2048.24,2024.25,2035.88
7/19/2007,2052.31,2060.29,2046.96,2052.99
7/18/2007,2030.54,2038.64,2019.17,2037.98
7/17/2007,2031.33,2045.97,2030.57,2041.78
7/16/2007,2030.34,2037.5,2024.3,2028.02
7/13/2007,2018.84,2032.28,2017.28,2032.16
7/12/2007,1992.57,2021.03,1990.89,2021.03
7/11/2007,1968.98,1984.67,1965.61,1984.08
7/10/2007,1979.13,1989.35,1970.36,1971.89
7/9/2007,1989.76,1992.55,1982.37,1989.2
7/6/2007,1980.78,1989.43,1973.4,1988.31
7/5/2007,1967.74,1983.1,1964.49,1981.06
7/3/2007,1957.48,1965.2,1953.93,1965.2
7/2/2007,1943.28,1954.24,1939.74,1954.12
6/29/2007,1944.5,1947,1920.83,1934.1
6/28/2007,1931.77,1945.12,1930.53,1931.67
6/27/2007,1901.6,1934.03,1899.92,1933.06
6/26/2007,1923.7,1924.42,1901.18,1908.64
6/25/2007,1924.18,1934.84,1905.02,1912.9
6/22/2007,1936.78,1940.28,1917.52,1921.94
6/21/2007,1922.32,1943.42,1915.77,1941.32
6/20/2007,1945.06,1948.58,1922.07,1922.12
6/19/2007,1939.07,1946.88,1932.75,1941.75
6/18/2007,1947.79,1947.79,1939.27,1944.37
6/15/2007,1943.91,1946.7,1937.99,1942.41
6/14/2007,1914.28,1929.59,1913.53,1924.54
6/13/2007,1897.79,1913.87,1892.55,1913.87
6/12/2007,1892.13,1911.14,1887.77,1890.67
6/11/2007,1904.91,1917.43,1900.73,1901.96
6/8/2007,1884.66,1906.79,1876.52,1906.26
6/7/2007,1908.66,1918.82,1882.17,1882.17
6/6/2007,1924.43,1924.51,1908.8,1914.85
6/5/2007,1928.65,1932.94,1916.38,1932.35
6/4/2007,1921.95,1935.85,1920.21,1933.73
6/1/2007,1934.74,1940.81,1925.65,1928.26
5/31/2007,1923.56,1931.1,1919.27,1928.19
5/30/2007,1889.28,1918.08,1884.45,1918.08
5/29/2007,1891.07,1904.31,1887.26,1899.79
5/25/2007,1883.41,1892.71,1877.73,1889.25
5/24/2007,1904.19,1911.48,1869.51,1874.6
5/23/2007,1919.45,1925.43,1903.87,1904.41
5/22/2007,1913.51,1921.81,1905.77,1916.45
5/21/2007,1899.6,1919.6,1897.86,1911.16
5/18/2007,1890.88,1898.34,1885.93,1896.93
5/17/2007,1889.17,1892.71,1882.04,1884.68
5/16/2007,1878.52,1891.57,1866.98,1891.57
5/15/2007,1887.59,1898.02,1870.24,1871.79
5/14/2007,1902.1,1906.38,1878.63,1888.08
5/11/2007,1881.54,1899.44,1878.38,1898.79
5/10/2007,1896.42,1902.19,1874.24,1875.2
5/9/2007,1891.2,1909.3,1890.16,1905.65
5/8/2007,1890.08,1901.21,1883.01,1899.83
5/7/2007,1896.1,1901.42,1893.97,1895.96
5/4/2007,1902.4,1905.85,1888.4,1895.7
5/3/2007,1892.6,1899.49,1888.74,1895.64
5/2/2007,1874.56,1894.3,1874.39,1889.73
5/1/2007,1872.34,1876.19,1857.33,1873.43
4/30/2007,1891.81,1891.81,1867.75,1867.75
4/27/2007,1886.32,1894.97,1883.36,1891.06
4/26/2007,1889.58,1896.77,1884.26,1889.57
4/25/2007,1865.77,1883.58,1859.06,1881.33
4/24/2007,1856.32,1863.76,1844.05,1858.87
4/23/2007,1848.49,1854.75,1844.8,1850.18
4/20/2007,1848.69,1856.43,1838.77,1845.89
4/19/2007,1823.2,1840.28,1819.31,1832.47
4/18/2007,1828.76,1839.31,1823.29,1832.39
4/17/2007,1835.67,1838.1,1829.11,1834.91
4/16/2007,1823.69,1835.68,1823.69,1833.96
4/13/2007,1811.66,1818.42,1801.89,1816.85
4/12/2007,1795.15,1814.68,1788.4,1813.49
4/11/2007,1815.38,1815.73,1793.25,1798.09
4/10/2007,1807.06,1816.93,1806.91,1816.93
4/9/2007,1818.75,1819.04,1805.09,1808.19
4/5/2007,1801.1,1812.94,1798.53,1812.94
4/4/2007,1797.28,1804.54,1795,1801.74
4/3/2007,1782.5,1801.9,1781.89,1796.31
4/2/2007,1775.92,1779.3,1761.65,1773.33
3/30/2007,1772.86,1783.33,1758.1,1772.36
3/29/2007,1783.44,1783.48,1753.43,1771.72
3/28/2007,1781.66,1789.65,1770.54,1770.54
3/27/2007,1798.14,1798.89,1787.98,1789.93
3/26/2007,1796.01,1802.95,1774.96,1802.95
3/23/2007,1800.18,1804.63,1792.74,1794.04
3/22/2007,1806.76,1807.43,1793.38,1799.75
3/21/2007,1774.51,1806.35,1763.54,1806.35
3/20/2007,1759.49,1772.74,1757.94,1767.25
3/19/2007,1752.19,1764.37,1747.05,1758.23
3/16/2007,1743.58,1750.39,1733.58,1742.23
3/15/2007,1743.48,1749.58,1737.04,1744.87
3/14/2007,1724.65,1743.15,1711.28,1743.15
3/13/2007,1747.32,1756.22,1722.48,1722.48
3/12/2007,1742.98,1758.49,1742.05,1756.42
3/9/2007,1759.54,1760.96,1734.35,1744.74
3/8/2007,1753.6,1757.52,1741.47,1746.43
3/7/2007,1740.79,1746.86,1733.82,1736.1
3/6/2007,1712.94,1747.21,1727.12,1743.1
3/5/2007,1712.82,1712.89,1711.05,1712.94
3/2/2007,1740.87,1752.86,1726.03,1726.03
3/1/2007,1729.03,1768.96,1717.95,1753.45
2/28/2007,1754.88,1778.17,1746.29,1761.65
2/27/2007,1801.87,1808.08,1750.7,1756.99
2/26/2007,1848.48,1849.09,1819.76,1830.59
2/23/2007,1845.41,1846.77,1832.4,1839.77
2/22/2007,1845.47,1851.47,1832.6,1846.34
2/21/2007,1827.03,1839.13,1824.53,1839.13
2/20/2007,1817.84,1835.31,1808.11,1833.71
2/16/2007,1818.56,1823.37,1813.9,1821.49
2/15/2007,1815.49,1824.09,1813.07,1823.41
2/14/2007,1792.74,1818.55,1792.29,1814.98
2/13/2007,1782.16,1789.98,1778.66,1783.82
2/12/2007,1787.11,1787.11,1774.25,1778.42
2/9/2007,1815.22,1819.3,1780.44,1785.53
2/8/2007,1807.41,1814.48,1800.63,1810.54
2/7/2007,1803.23,1816.77,1796.18,1810.95
2/6/2007,1799.33,1800.05,1776.51,1793.06
2/5/2007,1796.48,1804.4,1789.72,1795.39
2/2/2007,1795.68,1800.39,1788.97,1798.13
2/1/2007,1801.6,1806.81,1785.54,1791.45
1/31/2007,1774.44,1798.49,1764.63,1792.28
1/30/2007,1780.26,1782.21,1772.03,1777.76
1/29/2007,1771.05,1786.97,1767.09,1775.08
1/26/2007,1783.38,1784.82,1763.3,1772.97
1/25/2007,1806.75,1810.24,1774.58,1777.75
1/24/2007,1785.42,1803.46,1781.82,1802.63
1/23/2007,1776.83,1790.07,1771.44,1773.4
1/22/2007,1800.33,1800.53,1771.24,1779.02
1/19/2007,1787.82,1802.22,1787.52,1796.81
1/18/2007,1821.99,1824.34,1789.39,1793.68
1/17/2007,1835.05,1843.07,1824.74,1827.68
1/16/2007,1844.73,1847.54,1836.83,1842.44
1/12/2007,1832.15,1845.68,1830.34,1844.81
1/11/2007,1820.75,1840.88,1818.09,1834.86
1/10/2007,1790.51,1817.22,1784.28,1816.15
1/9/2007,1791.75,1802.44,1776.73,1795.63
1/8/2007,1786.39,1795.45,1776.99,1787.14
1/5/2007,1787.79,1787.79,1770.29,1785.3
1/4/2007,1763.15,1799.07,1757,1792.91
1/3/2007,1769.22,1793.05,1731.71,1759.37
12/29/2006,1759.15,1774.64,1755.04,1756.9
12/28/2006,1757.59,1765.06,1752.64,1758.94
12/27/2006,1757.09,1766.15,1754.87,1763.41
12/26/2006,1746.86,1754.7,1746.07,1753.55
12/22/2006,1765.29,1765.98,1748.61,1748.61
12/21/2006,1780.53,1781.51,1759.08,1766.28
12/20/2006,1787.66,1795.41,1777.92,1777.92
12/19/2006,1776.61,1792.78,1766.35,1785.12
12/18/2006,1812.93,1820.94,1783.24,1790.99
12/15/2006,1818.21,1821.18,1805.45,1808.56
12/14/2006,1786.52,1811.08,1786.52,1803.41
12/13/2006,1793.86,1793.86,1774.05,1783.44
12/12/2006,1792.18,1794.05,1771.3,1781.97
12/11/2006,1786.21,1803.38,1779.65,1791.74
12/8/2006,1773.8,1799.22,1767.83,1786.21
12/7/2006,1802.56,1808.2,1777.2,1777.46
12/6/2006,1801.4,1804.88,1792.29,1799.13
12/5/2006,1806.5,1810.82,1797.37,1804.85
12/4/2006,1782.6,1808.12,1782.13,1799.93
12/1/2006,1790.63,1793.31,1760.01,1775.12
11/30/2006,1791.34,1800.47,1781.49,1791.25
11/29/2006,1787.65,1796.5,1776.1,1792.77
11/28/2006,1769.42,1782.65,1763.34,1780.34
11/27/2006,1810.91,1813.92,1775.17,1775.17
11/24/2006,1805.39,1824.21,1805.39,1815.53
11/22/2006,1815.62,1820.2,1800.72,1819.76
11/21/2006,1807.34,1809.8,1800.3,1808.88
11/20/2006,1795.68,1808.71,1790.47,1803.81
11/17/2006,1791.67,1800.9,1788.05,1800.67
11/16/2006,1798.85,1806,1790.96,1801.97
11/15/2006,1787.33,1804.88,1786.71,1793.82
11/14/2006,1769.37,1787.88,1759.24,1787.23
11/13/2006,1751.84,1770.54,1749.52,1768
11/10/2006,1743.1,1751.11,1736.39,1751.11
11/9/2006,1760.05,1762.95,1736.66,1740.14
11/8/2006,1732.21,1757.18,1728.35,1749.75
11/7/2006,1731.81,1752.95,1728.27,1741.53
11/6/2006,1712.03,1736.54,1712.03,1732.26
11/3/2006,1714.27,1716.65,1693.19,1703.98
11/2/2006,1702.26,1714.37,1698.6,1710.17
11/1/2006,1738.55,1739.79,1702.18,1707.65
10/31/2006,1733.82,1739.33,1722.15,1732.54
10/30/2006,1715.79,1735.02,1711.85,1727.8
10/27/2006,1740,1741.61,1712.76,1717.61
10/26/2006,1730.73,1745.79,1718.53,1744.07
10/25/2006,1717.27,1729.9,1711.68,1726.76
10/24/2006,1723.79,1726.78,1706.22,1713.88
10/23/2006,1706.18,1732.52,1702.58,1725.93
10/20/2006,1706.37,1713.45,1695.21,1709.58
10/19/2006,1699.06,1713.43,1693.19,1706.37
10/18/2006,1718.01,1721.43,1695.37,1700.75
10/17/2006,1718.1,1718.1,1699.88,1709.61
10/16/2006,1728.23,1733.73,1725.7,1727.61
10/13/2006,1717.39,1729.26,1714.58,1727.21
10/12/2006,1699.05,1718.72,1697.47,1718.54
10/11/2006,1686.41,1701.58,1675.98,1691.28
10/10/2006,1693.22,1698.26,1681.44,1693.29
10/9/2006,1683.2,1698.38,1681.64,1691.08
10/6/2006,1682.42,1690.8,1678.55,1684.88
10/5/2006,1680.06,1690.41,1676.08,1689.43
10/4/2006,1637.36,1681.14,1634.23,1681.14
10/3/2006,1629.26,1646.74,1623.07,1640.29
10/2/2006,1650.32,1655.67,1631.36,1632.81
9/29/2006,1666.03,1666.03,1653.74,1654.13
9/28/2006,1658.43,1663.28,1645.2,1661.59
9/27/2006,1655.52,1665.61,1648.14,1655.67
9/26/2006,1649.82,1659.6,1644.29,1659.2
9/25/2006,1631.34,1653.86,1615.14,1650.37
9/22/2006,1633.15,1633.15,1615.98,1622.37
9/21/2006,1648.84,1654.4,1631.29,1634.87
9/20/2006,1636.02,1648.9,1635.28,1645.35
9/19/2006,1638.08,1638.08,1608.51,1621.07
9/18/2006,1631.48,1643.53,1625.8,1632.17
9/15/2006,1637.27,1645.6,1627.54,1632.44
9/14/2006,1620.37,1629.27,1617.97,1625.98
9/13/2006,1615.32,1625.55,1611.98,1623.99
9/12/2006,1585.77,1617.55,1584.85,1615.75
9/11/2006,1563.08,1591.12,1558.17,1583.78
9/8/2006,1568.81,1578.12,1564.55,1574.71
9/7/2006,1567.73,1581.44,1560.05,1564.84
9/6/2006,1590.92,1592.89,1570.42,1572.2
9/5/2006,1589.92,1605.02,1580.21,1603.69
9/1/2006,1589.21,1593.66,1581.91,1589.47
8/31/2006,1583.98,1586.6,1576.33,1579.73
8/30/2006,1577.43,1583.77,1570.15,1581.95
8/29/2006,1569.95,1575.45,1552.4,1573.65
8/28/2006,1557.21,1574.45,1556.52,1570.29
8/25/2006,1550.84,1570.34,1548.01,1557.7
8/24/2006,1557.64,1558.94,1542.57,1555.19
8/23/2006,1565.99,1571.48,1543.86,1550.41
8/22/2006,1560.21,1577.54,1555.98,1563.43
8/21/2006,1566.16,1567.5,1556.28,1561.12
